
Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:09:17|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:17|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:17|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:17|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008556]
[12:09:17|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:17|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.000003]
[12:09:17|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.008762]
[12:09:17|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000081]
[12:09:17|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000005]
[12:09:17|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017650]
[12:09:17|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:17|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:17|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:17|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:17|metareasoning_env             |step      |INFO ] Current Ground State: [17]
[12:09:17|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:17|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:17|metareasoning_env             |step      |INFO ] Current Ground State: [33]
[12:09:17|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]

Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:09:17|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000122]
[12:09:18|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.148830]
[12:09:18|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009586]
[12:09:18|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:18|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:09:18|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:09:18|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:18|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:18|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:18|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008452]
[12:09:18|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:18|policy_sketch_refine          |refine    |INFO ] Enabled point of interest abstract state expansion: [abstract_states=[(3, 1), (1, 0)]]
[12:09:18|policy_sketch_refine          |refine    |INFO ] Built the PAMDP: [states=78, actions=4, time=0.088264]
[12:09:18|policy_sketch_refine          |refine    |INFO ] Initialized state information: [constants=6, variables=2]
[12:09:18|policy_sketch_refine          |refine    |INFO ] Ran the CPLEX solver: [time=0.301007]
[12:09:18|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:09:18|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.390010]
[12:09:18|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.398649]
[12:09:18|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000075]
[12:09:18|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000006]
[12:09:18|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017414]
[12:09:18|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:18|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:18|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:18|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:18|metareasoning_env             |step      |INFO ] Current Ground State: [64]
[12:09:18|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:18|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:18|metareasoning_env             |step      |INFO ] Current Ground State: [132]
[12:09:18|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]

Abstract Start State Probabilities: [####################################################--------] 87.5% #-] 98.7%
[12:09:20|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000125]
[12:09:20|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.149369]
[12:09:20|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009721]
[12:09:20|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:20|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:09:20|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:09:21|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:21|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:21|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:21|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008426]
[12:09:21|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:21|policy_sketch_refine          |refine    |INFO ] Enabled point of interest abstract state expansion: [abstract_states=[(3, 1), (2, 0)]]
[12:09:21|policy_sketch_refine          |refine    |INFO ] Built the PAMDP: [states=78, actions=4, time=0.088246]
[12:09:21|policy_sketch_refine          |refine    |INFO ] Initialized state information: [constants=6, variables=2]
[12:09:21|policy_sketch_refine          |refine    |INFO ] Ran the CPLEX solver: [time=0.269560]
[12:09:21|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:09:21|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.358529]
[12:09:21|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.367133]
[12:09:21|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000068]
[12:09:21|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000003]
[12:09:21|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017442]
[12:09:21|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:21|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:21|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:21|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:21|metareasoning_env             |step      |INFO ] Current Ground State: [68]
[12:09:21|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:21|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:09:21|metareasoning_env             |step      |INFO ] Current Ground State: [133]
[12:09:21|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:21|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:09:21|metareasoning_env             |step      |INFO ] Current Ground State: [101]
[12:09:21|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:21|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:09:21|metareasoning_env             |step      |INFO ] Current Ground State: [117]
[12:09:21|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]

Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:09:23|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000129]
[12:09:23|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.148677]
[12:09:23|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.010203]
[12:09:23|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:09:23|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]

Abstract Start State Probabilities: [####################################################--------] 87.5% #-] 98.7%
[12:09:24|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:09:24|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:09:24|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:09:24|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008813]
[12:09:24|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:09:24|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.000004]
[12:09:24|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.009054]
[12:09:24|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000083]
[12:09:24|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000002]
[12:09:24|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.018018]
[12:09:24|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:09:24|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:09:24|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:09:24|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
